"indicador";"País";"Años";"valor";"notas";"fuente";""
"Índices de producción bruto de no alimentos por habitante";"Perú";"1988";"95.36";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"1989";"99.75";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"1990";"75.63";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"1991";"66.77";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"1992";"54.38";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"1993";"51.57";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"1994";"66.79";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"1995";"74.14";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"1996";"86.68";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"1997";"81.16";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"1998";"76.59";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"1999";"90.26";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"2000";"95.57";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"2001";"93.07";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"2002";"92.85";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"2003";"87.26";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"2004";"99.05";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"2005";"88.98";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"2006";"111.96";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"2007";"95.73";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"2008";"99.09";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"2009";"88.74";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"2010";"93.46";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"2011";"117.2";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"2012";"108.15";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Perú";"2013";"92.14";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1961";"346.19";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1962";"347.42";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1963";"367.67";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1964";"360.66";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1965";"266.5";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1966";"270.16";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1967";"252.83";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1968";"232.84";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1969";"247.49";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1970";"244.65";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1971";"246.49";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1972";"254.84";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1973";"360.66";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1974";"297.91";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1975";"288.26";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1976";"336.24";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1977";"298.5";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1978";"321.49";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1979";"322.08";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1980";"290.03";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1981";"275.98";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1982";"274.76";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1983";"277.15";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1984";"261.96";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1985";"266.12";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1986";"236.1";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1987";"238.49";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1988";"233.68";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1989";"228.47";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1990";"181.03";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1991";"184.53";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1992";"144.78";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1993";"130.02";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1994";"122.56";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1995";"136.87";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1996";"153.9";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1997";"169.91";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1998";"209.37";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"1999";"102.89";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"2000";"122.54";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"2001";"103.83";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"2002";"97.59";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"2003";"96.03";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"2004";"92.51";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"2005";"94.98";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"2006";"112.52";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"2007";"112.72";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"2008";"99.37";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"2009";"90.41";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"2010";"59.12";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"2011";"70.16";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"2012";"67.05";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"República Dominicana";"2013";"51.43";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1961";"9605.18";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1962";"7780.19";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1963";"5378.9";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1964";"5878.37";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1965";"5798.39";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1966";"7450.01";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1967";"3126.79";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1968";"1810.37";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1969";"1597.38";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1970";"979.73";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1971";"1001.99";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1972";"1892.66";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1973";"3228.65";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1974";"3562.65";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1975";"4787.31";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1976";"5343.97";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1977";"3451.31";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1978";"2226.65";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1979";"569.61";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1980";"797.45";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1981";"1253.14";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1982";"797.45";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1983";"1480.98";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1984";"1516.25";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1985";"1516.25";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1986";"1516.25";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1987";"1553.23";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1988";"1553.23";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1989";"1553.23";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1990";"1194.79";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1991";"716.87";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1992";"358.44";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1993";"349.9";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1994";"466.54";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1995";"341.77";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1996";"341.77";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1997";"222.67";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1998";"111.33";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"1999";"217.72";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"2000";"106.49";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"2001";"106.49";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"2002";"104.23";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"2003";"102.05";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"2004";"102.05";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"2005";"99.97";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"2006";"97.97";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"2007";"97.97";"";"[1406]"
"Índices de producción bruto de no alimentos por habitante";"Saint Kitts y Nevis";"2008";"96.05";"";"[1406]"
