"indicador";"País";"Años";"Tipo de producción";"valor";"notas";"fuente";""
"Producción de cobre";"México";"2009";"n/a";"241";"[2867]";"[1410]"
"Producción de cobre";"México";"2010";"n/a";"270";"[2867]";"[1410]"
"Producción de cobre";"México";"2011";"n/a";"444";"[2867]";"[1410]"
"Producción de cobre";"México";"2012";"n/a";"500";"[2867]";"[1410]"
"Producción de cobre";"México";"2013";"n/a";"480";"[2867]";"[1410]"
"Producción de cobre";"Perú";"1995";"n/a";"410";"[2867]";"[1410]"
"Producción de cobre";"Perú";"1996";"n/a";"486";"[2867]";"[1410]"
"Producción de cobre";"Perú";"1997";"n/a";"506";"[2867]";"[1410]"
"Producción de cobre";"Perú";"1998";"n/a";"483";"[2867]";"[1410]"
"Producción de cobre";"Perú";"1999";"n/a";"536";"[2867]";"[1410]"
"Producción de cobre";"Perú";"2000";"n/a";"554";"[2867]";"[1410]"
"Producción de cobre";"Perú";"2001";"n/a";"722";"[2867]";"[1410]"
"Producción de cobre";"Perú";"2002";"n/a";"845";"[2867]";"[1410]"
"Producción de cobre";"Perú";"2003";"n/a";"843";"[2867]";"[1410]"
"Producción de cobre";"Perú";"2004";"n/a";"1036";"[2867]";"[1410]"
"Producción de cobre";"Perú";"2005";"n/a";"1010";"[2867]";"[1410]"
"Producción de cobre";"Perú";"2006";"n/a";"1050";"[2867]";"[1410]"
"Producción de cobre";"Perú";"2007";"n/a";"1190";"[2867]";"[1410]"
"Producción de cobre";"Perú";"2008";"n/a";"1268";"[2867]";"[1410]"
"Producción de cobre";"Perú";"2009";"n/a";"1276";"[2867]";"[1410]"
"Producción de cobre";"Perú";"2010";"n/a";"1247";"[2867]";"[1410]"
"Producción de cobre";"Perú";"2011";"n/a";"1235";"[2867]";"[1410]"
"Producción de cobre";"Perú";"2012";"n/a";"1299";"[2867]";"[1410]"
"Producción de cobre";"Perú";"2013";"n/a";"1376";"[2867]";"[1410]"
"Producción de carbón";"Argentina";"1995";"n/a";"305";"";"[1410]"
"Producción de carbón";"Argentina";"1996";"n/a";"311";"";"[1410]"
"Producción de carbón";"Argentina";"1997";"n/a";"250";"";"[1410]"
"Producción de carbón";"Argentina";"1998";"n/a";"289";"";"[1410]"
"Producción de carbón";"Argentina";"1999";"n/a";"336";"";"[1410]"
"Producción de carbón";"Argentina";"2000";"n/a";"259";"";"[1410]"
"Producción de carbón";"Argentina";"2001";"n/a";"204";"";"[1410]"
"Producción de carbón";"Argentina";"2002";"n/a";"97";"";"[1410]"
"Producción de carbón";"Argentina";"2003";"n/a";"89";"";"[1410]"
"Producción de carbón";"Argentina";"2004";"n/a";"51";"";"[1410]"
"Producción de carbón";"Argentina";"2005";"n/a";"25";"";"[1410]"
"Producción de carbón";"Argentina";"2006";"n/a";"141";"";"[1410]"
"Producción de carbón";"Argentina";"2007";"n/a";"110";"";"[1410]"
"Producción de carbón";"Argentina";"2008";"n/a";"161";"";"[1410]"
"Producción de carbón";"Argentina";"2009";"n/a";"82";"";"[1410]"
"Producción de carbón";"Argentina";"2010";"n/a";"65";"";"[1410]"
"Producción de carbón";"Argentina";"2011";"n/a";"90";"";"[1410]"
"Producción de carbón";"Argentina";"2012";"n/a";"95";"";"[1410]"
"Producción de carbón";"Brasil";"1995";"n/a";"5199";"";"[1410]"
"Producción de carbón";"Brasil";"1996";"n/a";"4805";"";"[1410]"
"Producción de carbón";"Brasil";"1997";"n/a";"5647";"";"[1410]"
"Producción de carbón";"Brasil";"1998";"n/a";"5516";"";"[1410]"
"Producción de carbón";"Brasil";"1999";"n/a";"5660";"";"[1410]"
"Producción de carbón";"Brasil";"2000";"n/a";"6806";"";"[1410]"
"Producción de carbón";"Brasil";"2001";"n/a";"5654";"";"[1410]"
"Producción de carbón";"Brasil";"2002";"n/a";"5144";"";"[1410]"
"Producción de carbón";"Brasil";"2003";"n/a";"4646";"";"[1410]"
"Producción de carbón";"Brasil";"2004";"n/a";"5406";"";"[1410]"
"Producción de carbón";"Brasil";"2005";"n/a";"6255";"";"[1410]"
"Producción de carbón";"Brasil";"2006";"n/a";"5881";"";"[1410]"
"Producción de carbón";"Brasil";"2007";"n/a";"5965";"";"[1410]"
"Producción de carbón";"Brasil";"2008";"n/a";"6611";"";"[1410]"
"Producción de carbón";"Brasil";"2009";"n/a";"5061";"";"[1410]"
"Producción de carbón";"Brasil";"2010";"n/a";"5415";"";"[1410]"
"Producción de carbón";"Brasil";"2011";"n/a";"5505";"";"[1410]"
"Producción de carbón";"Brasil";"2012";"n/a";"6617";"";"[1410]"
"Producción de carbón";"Chile";"1995";"n/a";"1038";"";"[1410]"
"Producción de carbón";"Chile";"1996";"n/a";"1004";"";"[1410]"
"Producción de carbón";"Chile";"1997";"n/a";"1044";"";"[1410]"
"Producción de carbón";"Chile";"1998";"n/a";"941";"";"[1410]"
"Producción de carbón";"Chile";"1999";"n/a";"485";"";"[1410]"
"Producción de carbón";"Chile";"2000";"n/a";"366";"";"[1410]"
"Producción de carbón";"Chile";"2001";"n/a";"576";"";"[1410]"
"Producción de carbón";"Chile";"2002";"n/a";"433";"";"[1410]"
"Producción de carbón";"Chile";"2003";"n/a";"576";"";"[1410]"
"Producción de carbón";"Chile";"2004";"n/a";"233";"";"[1410]"
"Producción de carbón";"Chile";"2005";"n/a";"544";"";"[1410]"
"Producción de carbón";"Chile";"2006";"n/a";"674";"";"[1410]"
"Producción de carbón";"Chile";"2007";"n/a";"243";"";"[1410]"
"Producción de carbón";"Chile";"2008";"n/a";"667";"";"[1410]"
"Producción de carbón";"Chile";"2009";"n/a";"636";"";"[1410]"
"Producción de carbón";"Chile";"2010";"n/a";"619";"";"[1410]"
"Producción de carbón";"Chile";"2011";"n/a";"654";"";"[1410]"
"Producción de carbón";"Chile";"2012";"n/a";"712";"";"[1410]"
"Producción de carbón";"Colombia";"1995";"n/a";"25869";"";"[1410]"
"Producción de carbón";"Colombia";"1996";"n/a";"29595";"";"[1410]"
"Producción de carbón";"Colombia";"1997";"n/a";"32592";"";"[1410]"
"Producción de carbón";"Colombia";"1998";"n/a";"33375";"";"[1410]"
"Producción de carbón";"Colombia";"1999";"n/a";"32754";"";"[1410]"
"Producción de carbón";"Colombia";"2000";"n/a";"38142";"";"[1410]"
"Producción de carbón";"Colombia";"2001";"n/a";"43441";"";"[1410]"
"Producción de carbón";"Colombia";"2002";"n/a";"43850";"";"[1410]"
"Producción de carbón";"Colombia";"2003";"n/a";"50025";"";"[1410]"
"Producción de carbón";"Colombia";"2004";"n/a";"53693";"";"[1410]"
"Producción de carbón";"Colombia";"2005";"n/a";"59064";"";"[1410]"
"Producción de carbón";"Colombia";"2006";"n/a";"65596";"";"[1410]"
"Producción de carbón";"Colombia";"2007";"n/a";"65758";"";"[1410]"
"Producción de carbón";"Colombia";"2008";"n/a";"70155";"";"[1410]"
"Producción de carbón";"Colombia";"2009";"n/a";"72807";"";"[1410]"
"Producción de carbón";"Colombia";"2010";"n/a";"79531";"";"[1410]"
"Producción de carbón";"Colombia";"2011";"n/a";"85803";"";"[1410]"
"Producción de carbón";"Colombia";"2012";"n/a";"89024";"";"[1410]"
"Producción de carbón";"México";"1995";"n/a";"1645";"";"[1410]"
"Producción de carbón";"México";"1996";"n/a";"1712";"";"[1410]"
"Producción de carbón";"México";"1997";"n/a";"1906";"";"[1410]"
"Producción de carbón";"México";"1998";"n/a";"2141";"";"[1410]"
"Producción de carbón";"México";"1999";"n/a";"1947";"";"[1410]"
"Producción de carbón";"México";"2000";"n/a";"2214";"";"[1410]"
"Producción de carbón";"México";"2001";"n/a";"2126";"";"[1410]"
"Producción de carbón";"México";"2002";"n/a";"1746";"";"[1410]"
"Producción de carbón";"México";"2003";"n/a";"1626";"";"[1410]"
"Producción de carbón";"México";"2004";"n/a";"1735";"";"[1410]"
"Producción de carbón";"México";"2005";"n/a";"1792";"";"[1410]"
"Producción de carbón";"México";"2006";"n/a";"1914";"";"[1410]"
"Producción de carbón";"México";"2007";"n/a";"2058";"";"[1410]"
"Producción de carbón";"México";"2008";"n/a";"1841";"";"[1410]"
"Producción de carbón";"México";"2009";"n/a";"1793";"";"[1410]"
"Producción de carbón";"México";"2010";"n/a";"1587";"";"[1410]"
"Producción de carbón";"México";"2011";"n/a";"2043";"";"[1410]"
"Producción de carbón";"México";"2012";"n/a";"2125";"";"[1410]"
"Producción de carbón";"Perú";"1995";"n/a";"143";"";"[1410]"
"Producción de carbón";"Perú";"1996";"n/a";"58";"";"[1410]"
"Producción de carbón";"Perú";"1997";"n/a";"22";"";"[1410]"
"Producción de carbón";"Perú";"1998";"n/a";"20";"";"[1410]"
"Producción de carbón";"Perú";"1999";"n/a";"21";"";"[1410]"
"Producción de carbón";"Perú";"2000";"n/a";"16";"";"[1410]"
"Producción de carbón";"Perú";"2001";"n/a";"19";"";"[1410]"
"Producción de carbón";"Perú";"2002";"n/a";"22";"";"[1410]"
"Producción de carbón";"Perú";"2003";"n/a";"16";"";"[1410]"
"Producción de carbón";"Perú";"2004";"n/a";"22";"";"[1410]"
"Producción de carbón";"Perú";"2005";"n/a";"43";"";"[1410]"
"Producción de carbón";"Perú";"2006";"n/a";"107";"";"[1410]"
"Producción de carbón";"Perú";"2007";"n/a";"112";"";"[1410]"
"Producción de carbón";"Perú";"2008";"n/a";"142";"";"[1410]"
"Producción de carbón";"Perú";"2009";"n/a";"322";"";"[1410]"
"Producción de carbón";"Perú";"2010";"n/a";"88";"";"[1410]"
"Producción de carbón";"Perú";"2011";"n/a";"163";"";"[1410]"
"Producción de carbón";"Perú";"2012";"n/a";"211";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"1995";"n/a";"4064";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"1996";"n/a";"3639";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"1997";"n/a";"5146";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"1998";"n/a";"7456";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"1999";"n/a";"6979";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"2000";"n/a";"7885";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"2001";"n/a";"7585";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"2002";"n/a";"7369";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"2003";"n/a";"6807";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"2004";"n/a";"6748";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"2005";"n/a";"7195";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"2006";"n/a";"7871";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"2007";"n/a";"6097";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"2008";"n/a";"4922";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"2009";"n/a";"3282";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"2010";"n/a";"2730";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"2011";"n/a";"2100";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"2012";"n/a";"1200";"";"[1410]"
"Producción de carbón";"Argentina";"2013";"n/a";"83";"";"[1410]"
"Producción de carbón";"Brasil";"2013";"n/a";"8594";"";"[1410]"
"Producción de carbón";"Chile";"2013";"n/a";"3028";"";"[1410]"
"Producción de carbón";"Colombia";"2013";"n/a";"91854";"";"[1410]"
"Producción de carbón";"México";"2013";"n/a";"1270";"";"[1410]"
"Producción de carbón";"Perú";"2013";"n/a";"211";"";"[1410]"
"Producción de carbón";"Venezuela (República Bolivariana de)";"2013";"n/a";"947";"";"[1410]"
"Producción de zinc";"Argentina";"1995";"n/a";"32.1";"[2867]";"[1410]"
"Producción de zinc";"Argentina";"1996";"n/a";"31.1";"[2867]";"[1410]"
"Producción de zinc";"Argentina";"1997";"n/a";"33.4";"[2867]";"[1410]"
"Producción de zinc";"Argentina";"1998";"n/a";"35.6";"[2867]";"[1410]"
"Producción de zinc";"Argentina";"1999";"n/a";"34.2";"[2867]";"[1410]"
"Producción de zinc";"Argentina";"2000";"n/a";"34.9";"[2867]";"[1410]"
"Producción de zinc";"Argentina";"2001";"n/a";"39.7";"[2867]";"[1410]"
"Producción de zinc";"Argentina";"2002";"n/a";"37.3";"[2867]";"[1410]"
"Producción de zinc";"Argentina";"2003";"n/a";"29.8";"[2867]";"[1410]"
"Producción de zinc";"Argentina";"2004";"n/a";"27.2";"[2867]";"[1410]"
"Producción de zinc";"Argentina";"2005";"n/a";"30.2";"[2867]";"[1410]"
"Producción de zinc";"Argentina";"2006";"n/a";"29.8";"[2867]";"[1410]"
"Producción de zinc";"Argentina";"2007";"n/a";"27";"[2867]";"[1410]"
"Producción de zinc";"Argentina";"2008";"n/a";"30.9";"[2867]";"[1410]"
"Producción de zinc";"Bolivia (Estado Plurinacional de)";"1995";"n/a";"146.1";"[2867]";"[1410]"
"Producción de zinc";"Bolivia (Estado Plurinacional de)";"1996";"n/a";"147.1";"[2867]";"[1410]"
"Producción de zinc";"Bolivia (Estado Plurinacional de)";"1997";"n/a";"154.5";"[2867]";"[1410]"
"Producción de zinc";"Bolivia (Estado Plurinacional de)";"1998";"n/a";"152.1";"[2867]";"[1410]"
"Producción de zinc";"Bolivia (Estado Plurinacional de)";"1999";"n/a";"146.1";"[2867]";"[1410]"
"Producción de zinc";"Bolivia (Estado Plurinacional de)";"2000";"n/a";"149.1";"[2867]";"[1410]"
"Producción de zinc";"Bolivia (Estado Plurinacional de)";"2001";"n/a";"142";"[2867]";"[1410]"
"Producción de zinc";"Bolivia (Estado Plurinacional de)";"2002";"n/a";"141.7";"[2867]";"[1410]"
"Producción de zinc";"Bolivia (Estado Plurinacional de)";"2003";"n/a";"145.5";"[2867]";"[1410]"
"Producción de zinc";"Bolivia (Estado Plurinacional de)";"2004";"n/a";"147.4";"[2867]";"[1410]"
"Producción de zinc";"Bolivia (Estado Plurinacional de)";"2005";"n/a";"159.5";"[2867]";"[1410]"
"Producción de zinc";"Bolivia (Estado Plurinacional de)";"2006";"n/a";"172.7";"[2867]";"[1410]"
"Producción de zinc";"Bolivia (Estado Plurinacional de)";"2007";"n/a";"211.9";"[2867]";"[1410]"
"Producción de zinc";"Bolivia (Estado Plurinacional de)";"2008";"n/a";"383.6";"[2867]";"[1410]"
"Producción de zinc";"Bolivia (Estado Plurinacional de)";"2013";"n/a";"407.3";"[2867]";"[1410]"
"Producción de zinc";"Brasil";"1995";"n/a";"188.5";"[2867]";"[1410]"
"Producción de zinc";"Brasil";"1996";"n/a";"117.3";"[2867]";"[1410]"
"Producción de zinc";"Brasil";"1997";"n/a";"152.6";"[2867]";"[1410]"
"Producción de zinc";"Brasil";"1998";"n/a";"87.5";"[2867]";"[1410]"
"Producción de zinc";"Brasil";"1999";"n/a";"98.6";"[2867]";"[1410]"
"Producción de zinc";"Brasil";"2000";"n/a";"100.3";"[2867]";"[1410]"
"Producción de zinc";"Brasil";"2001";"n/a";"111.4";"[2867]";"[1410]"
"Producción de zinc";"Brasil";"2002";"n/a";"136.3";"[2867]";"[1410]"
"Producción de zinc";"Brasil";"2003";"n/a";"330.3";"[2867]";"[1410]"
"Producción de zinc";"Brasil";"2008";"n/a";"189.6";"[2867]";"[1410]"
"Producción de zinc";"Brasil";"2010";"n/a";"7.2";"[2867]";"[1410]"
"Producción de zinc";"Brasil";"2011";"n/a";"12";"[2867]";"[1410]"
"Producción de zinc";"Brasil";"2012";"n/a";"10.4";"[2867]";"[1410]"
"Producción de zinc";"Brasil";"2013";"n/a";"11.2";"[2867]";"[1410]"
"Producción de zinc";"Chile";"1995";"n/a";"35.4";"[2867]";"[1410]"
"Producción de zinc";"Chile";"1996";"n/a";"36";"[2867]";"[1410]"
"Producción de zinc";"Chile";"1997";"n/a";"34.4";"[2867]";"[1410]"
"Producción de zinc";"Chile";"1998";"n/a";"16.1";"[2867]";"[1410]"
"Producción de zinc";"Chile";"1999";"n/a";"32.3";"[2867]";"[1410]"
"Producción de zinc";"Chile";"2000";"n/a";"31.4";"[2867]";"[1410]"
"Producción de zinc";"Chile";"2001";"n/a";"32.8";"[2867]";"[1410]"
"Producción de zinc";"Chile";"2002";"n/a";"36.2";"[2867]";"[1410]"
"Producción de zinc";"Chile";"2003";"n/a";"33.1";"[2867]";"[1410]"
"Producción de zinc";"Chile";"2004";"n/a";"276.4";"[2867]";"[1410]"
"Producción de zinc";"Chile";"2005";"n/a";"28.8";"[2867]";"[1410]"
"Producción de zinc";"Chile";"2006";"n/a";"32.2";"[2867]";"[1410]"
"Producción de zinc";"Chile";"2007";"n/a";"33";"[2867]";"[1410]"
"Producción de zinc";"Chile";"2008";"n/a";"33.1";"[2867]";"[1410]"
"Producción de zinc";"Colombia";"1995";"n/a";"0.3";"[2867]";"[1410]"
"Producción de zinc";"Colombia";"1996";"n/a";"0.3";"[2867]";"[1410]"
"Producción de zinc";"Colombia";"1997";"n/a";"0.1";"[2867]";"[1410]"
"Producción de zinc";"Colombia";"1998";"n/a";"0";"[2867]";"[1410]"
"Producción de zinc";"Colombia";"1999";"n/a";"0";"[2867]";"[1410]"
"Producción de zinc";"Colombia";"2000";"n/a";"0";"[2867]";"[1410]"
"Producción de zinc";"Colombia";"2001";"n/a";"0";"[2867]";"[1410]"
"Producción de zinc";"Ecuador";"2003";"n/a";"0.02";"[2867]";"[1410]"
"Producción de zinc";"Honduras";"1995";"n/a";"0.1";"[2867]";"[1410]"
"Producción de zinc";"Honduras";"1996";"n/a";"0.1";"[2867]";"[1410]"
"Producción de zinc";"Honduras";"1997";"n/a";"0.1";"[2867]";"[1410]"
"Producción de zinc";"Honduras";"1998";"n/a";"0.1";"[2867]";"[1410]"
"Producción de zinc";"Honduras";"1999";"n/a";"0.1";"[2867]";"[1410]"
"Producción de zinc";"Honduras";"2000";"n/a";"0.1";"[2867]";"[1410]"
"Producción de zinc";"Honduras";"2001";"n/a";"0.1";"[2867]";"[1410]"
"Producción de zinc";"Honduras";"2002";"n/a";"0.1";"[2867]";"[1410]"
"Producción de zinc";"Honduras";"2003";"n/a";"0.1";"[2867]";"[1410]"
"Producción de zinc";"Honduras";"2004";"n/a";"0";"[2867]";"[1410]"
"Producción de zinc";"Honduras";"2005";"n/a";"0";"[2867]";"[1410]"
"Producción de zinc";"Honduras";"2006";"n/a";"0";"[2867]";"[1410]"
"Producción de zinc";"Honduras";"2007";"n/a";"0";"[2867]";"[1410]"
"Producción de zinc";"México";"1995";"n/a";"27.1";"[2867]";"[1410]"
"Producción de zinc";"México";"1996";"n/a";"37";"[2867]";"[1410]"
"Producción de zinc";"México";"1997";"n/a";"39.5";"[2867]";"[1410]"
"Producción de zinc";"México";"1998";"n/a";"36.6";"[2867]";"[1410]"
"Producción de zinc";"México";"1999";"n/a";"31.1";"[2867]";"[1410]"
"Producción de zinc";"México";"2000";"n/a";"32";"[2867]";"[1410]"
"Producción de zinc";"México";"2001";"n/a";"42.1";"[2867]";"[1410]"
"Producción de zinc";"México";"2002";"n/a";"16.2";"[2867]";"[1410]"
"Producción de zinc";"México";"2003";"n/a";"43.8";"[2867]";"[1410]"
"Producción de zinc";"México";"2004";"n/a";"41.4";"[2867]";"[1410]"
"Producción de zinc";"México";"2005";"n/a";"42.7";"[2867]";"[1410]"
"Producción de zinc";"México";"2006";"n/a";"37.6";"[2867]";"[1410]"
"Producción de zinc";"México";"2007";"n/a";"29.2";"[2867]";"[1410]"
"Producción de zinc";"México";"2008";"n/a";"28.5";"[2867]";"[1410]"
"Producción de zinc";"República Dominicana";"2003";"n/a";"1373.8";"[2867]";"[1410]"
"Producción de zinc";"República Dominicana";"2008";"n/a";"1602.6";"[2867]";"[1410]"
"Producción de zinc";"Ecuador";"2008";"n/a";"0";"";""
"Producción de zinc";"Nicaragua";"1995";"n/a";"363.8";"";""
"Producción de zinc";"Nicaragua";"1996";"n/a";"377.6";"";""
"Producción de zinc";"Nicaragua";"1997";"n/a";"379.3";"";""
"Producción de zinc";"Nicaragua";"1998";"n/a";"397";"";""
"Producción de zinc";"Nicaragua";"1999";"n/a";"369.3";"";""
"Producción de zinc";"Nicaragua";"2000";"n/a";"400.5";"";""
"Producción de zinc";"Nicaragua";"2001";"n/a";"428.8";"";""
"Producción de zinc";"Nicaragua";"2002";"n/a";"446.1";"";""
"Producción de zinc";"Nicaragua";"2003";"n/a";"414";"";""
"Producción de zinc";"Nicaragua";"2004";"n/a";"426.4";"";""
"Producción de zinc";"Nicaragua";"2005";"n/a";"476.3";"";""
"Producción de zinc";"Nicaragua";"2006";"n/a";"479.4";"";""
"Producción de zinc";"Nicaragua";"2007";"n/a";"452";"";""
"Producción de zinc";"Nicaragua";"2008";"n/a";"453.6";"";""
"Producción de zinc";"Nicaragua";"2009";"n/a";"489.8";"";""
"Producción de zinc";"Nicaragua";"2010";"n/a";"570";"";""
"Producción de zinc";"Nicaragua";"2011";"n/a";"631.9";"";""
"Producción de zinc";"Nicaragua";"2012";"n/a";"660.3";"";""
"Producción de zinc";"Nicaragua";"2013";"n/a";"642.5";"";""
"Producción de zinc";"República Dominicana";"1995";"n/a";"692.3";"";""
"Producción de zinc";"República Dominicana";"1996";"n/a";"760.4";"";""
"Producción de zinc";"República Dominicana";"1997";"n/a";"867.7";"";""
"Producción de zinc";"República Dominicana";"1998";"n/a";"868.8";"";""
"Producción de zinc";"República Dominicana";"1999";"n/a";"899.5";"";""
"Producción de zinc";"República Dominicana";"2000";"n/a";"910.3";"";""
"Producción de zinc";"República Dominicana";"2001";"n/a";"1056.6";"";""
"Producción de zinc";"República Dominicana";"2002";"n/a";"1233";"";""
"Producción de zinc";"República Dominicana";"2004";"n/a";"1209";"";""
"Producción de zinc";"República Dominicana";"2005";"n/a";"1201.7";"";""
"Producción de zinc";"República Dominicana";"2006";"n/a";"1201.8";"";""
"Producción de zinc";"República Dominicana";"2007";"n/a";"1444.4";"";""
"Producción de zinc";"República Dominicana";"2009";"n/a";"1512.9";"";""
"Producción de zinc";"República Dominicana";"2010";"n/a";"1470.5";"";""
"Producción de zinc";"República Dominicana";"2011";"n/a";"1256.4";"";""
"Producción de zinc";"República Dominicana";"2012";"n/a";"1281.3";"";""
"Producción de zinc";"República Dominicana";"2013";"n/a";"1351";"";""
"Producción de estaño";"Bolivia (Estado Plurinacional de)";"1995";"n/a";"14.4";"[2867]";"[1410]"
"Producción de estaño";"Bolivia (Estado Plurinacional de)";"1996";"n/a";"14.8";"[2867]";"[1410]"
"Producción de estaño";"Bolivia (Estado Plurinacional de)";"1997";"n/a";"12.9";"[2867]";"[1410]"
"Producción de estaño";"Bolivia (Estado Plurinacional de)";"1998";"n/a";"11.3";"[2867]";"[1410]"
"Producción de estaño";"Bolivia (Estado Plurinacional de)";"1999";"n/a";"12.4";"[2867]";"[1410]"
"Producción de estaño";"Bolivia (Estado Plurinacional de)";"2000";"n/a";"12.5";"[2867]";"[1410]"
"Producción de estaño";"Bolivia (Estado Plurinacional de)";"2001";"n/a";"12";"[2867]";"[1410]"
"Producción de estaño";"Bolivia (Estado Plurinacional de)";"2002";"n/a";"13.2";"[2867]";"[1410]"
"Producción de estaño";"Bolivia (Estado Plurinacional de)";"2003";"n/a";"16.4";"[2867]";"[1410]"
"Producción de estaño";"Bolivia (Estado Plurinacional de)";"2004";"n/a";"18.1";"[2867]";"[1410]"
"Producción de estaño";"Bolivia (Estado Plurinacional de)";"2005";"n/a";"18.6";"[2867]";"[1410]"
"Producción de estaño";"Bolivia (Estado Plurinacional de)";"2006";"n/a";"17.7";"[2867]";"[1410]"
"Producción de estaño";"Bolivia (Estado Plurinacional de)";"2007";"n/a";"16";"[2867]";"[1410]"
"Producción de estaño";"Bolivia (Estado Plurinacional de)";"2008";"n/a";"18.1";"[2867]";"[1410]"
"Producción de estaño";"Bolivia (Estado Plurinacional de)";"2013";"n/a";"19.3";"[2867]";"[1410]"
"Producción de estaño";"Brasil";"1995";"n/a";"17.3";"[2867]";"[1410]"
"Producción de estaño";"Brasil";"1996";"n/a";"19.6";"[2867]";"[1410]"
"Producción de estaño";"Brasil";"1997";"n/a";"19.1";"[2867]";"[1410]"
"Producción de estaño";"Brasil";"1998";"n/a";"14.2";"[2867]";"[1410]"
"Producción de estaño";"Brasil";"1999";"n/a";"13.2";"[2867]";"[1410]"
"Producción de estaño";"Brasil";"2000";"n/a";"14.2";"[2867]";"[1410]"
"Producción de estaño";"Brasil";"2001";"n/a";"13";"[2867]";"[1410]"
"Producción de estaño";"Brasil";"2002";"n/a";"12.1";"[2867]";"[1410]"
"Producción de estaño";"Brasil";"2003";"n/a";"12.2";"[2867]";"[1410]"
"Producción de estaño";"Brasil";"2007";"n/a";"9.2";"[2867]";"[1410]"
"Producción de estaño";"Brasil";"2008";"n/a";"19.3";"[2867]";"[1410]"
"Producción de estaño";"Brasil";"2009";"n/a";"9.6";"[2867]";"[1410]"
"Producción de estaño";"Brasil";"2010";"n/a";"3.4";"[2867]";"[1410]"
"Producción de estaño";"Brasil";"2011";"n/a";"7.1";"[2867]";"[1410]"
"Producción de estaño";"Brasil";"2012";"n/a";"8.8";"[2867]";"[1410]"
"Producción de estaño";"Brasil";"2013";"n/a";"10.6";"[2867]";"[1410]"
"Producción de estaño";"Perú";"1995";"n/a";"22.3";"[2867]";"[1410]"
"Producción de estaño";"Perú";"1996";"n/a";"25.7";"[2867]";"[1410]"
"Producción de estaño";"Perú";"1997";"n/a";"28.9";"[2867]";"[1410]"
"Producción de estaño";"Perú";"1998";"n/a";"22.1";"[2867]";"[1410]"
"Producción de estaño";"Perú";"1999";"n/a";"25.6";"[2867]";"[1410]"
"Producción de estaño";"Perú";"2000";"n/a";"37.4";"[2867]";"[1410]"
"Producción de estaño";"Perú";"2001";"n/a";"38.2";"[2867]";"[1410]"
"Producción de estaño";"Perú";"2002";"n/a";"38.8";"[2867]";"[1410]"
"Producción de estaño";"Perú";"2003";"n/a";"40.2";"[2867]";"[1410]"
"Producción de estaño";"Perú";"2004";"n/a";"41.6";"[2867]";"[1410]"
"Producción de estaño";"Perú";"2005";"n/a";"42.1";"[2867]";"[1410]"
"Producción de estaño";"Perú";"2006";"n/a";"38.5";"[2867]";"[1410]"
"Producción de estaño";"Perú";"2007";"n/a";"39";"[2867]";"[1410]"
"Producción de estaño";"Perú";"2008";"n/a";"39";"[2867]";"[1410]"
"Producción de estaño";"Perú";"2009";"n/a";"37.5";"[2867]";"[1410]"
"Producción de estaño";"Perú";"2010";"n/a";"33.8";"[2867]";"[1410]"
"Producción de estaño";"Perú";"2011";"n/a";"28.9";"[2867]";"[1410]"
"Producción de estaño";"Perú";"2012";"n/a";"26.1";"[2867]";"[1410]"
"Producción de estaño";"Perú";"2013";"n/a";"23.7";"[2867]";"[1410]"
"Producción de petróleo crudo";"Argentina";"1995";"n/a";"35888";"";"[1410]"
"Producción de petróleo crudo";"Argentina";"1996";"n/a";"40311";"";"[1410]"
"Producción de petróleo crudo";"Argentina";"1997";"n/a";"42837";"";"[1410]"
"Producción de petróleo crudo";"Argentina";"1998";"n/a";"42275";"";"[1410]"
"Producción de petróleo crudo";"Argentina";"1999";"n/a";"41045";"";"[1410]"
"Producción de petróleo crudo";"Argentina";"2000";"n/a";"39530";"";"[1410]"
"Producción de petróleo crudo";"Argentina";"2001";"n/a";"40089";"";"[1410]"
"Producción de petróleo crudo";"Argentina";"2002";"n/a";"38907";"";"[1410]"
"Producción de petróleo crudo";"Argentina";"2003";"n/a";"38125";"";"[1410]"
"Producción de petróleo crudo";"Argentina";"2004";"n/a";"35551";"";"[1410]"
