"indicador";"País";"Flujos";"Servicios";"Socios";"Años";"valor";"notas";"fuente";""
"Comercio de Servicios";"Cuba";"Exportaciones";"Viajes";"Mundo";"2011";"2283";"";""
"Comercio de Servicios";"Cuba";"Exportaciones";"Viajes";"Mundo";"2012";"2326";"";""
"Comercio de Servicios";"Cuba";"Exportaciones";"Viajes";"Mundo";"2013";"2371";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Total";"Mundo";"2009";"2618";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Total";"Mundo";"2010";"2998";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Total";"Mundo";"2011";"3150";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Total";"Mundo";"2012";"3217";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Total";"Mundo";"2013";"3549";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Transportes";"Mundo";"2009";"1369";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Transportes";"Mundo";"2010";"1720";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Transportes";"Mundo";"2011";"1762";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Transportes";"Mundo";"2012";"1727";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Transportes";"Mundo";"2013";"1798";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Viajes";"Mundo";"2009";"549";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Viajes";"Mundo";"2010";"568";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Viajes";"Mundo";"2011";"594";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Viajes";"Mundo";"2012";"611";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Viajes";"Mundo";"2013";"621";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Otros servicios";"Mundo";"2009";"700";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Otros servicios";"Mundo";"2010";"710";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Otros servicios";"Mundo";"2011";"795";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Otros servicios";"Mundo";"2012";"879";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Otros servicios";"Mundo";"2013";"1130";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Telecomunicaciones";"Mundo";"2009";"26";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Telecomunicaciones";"Mundo";"2010";"24";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Telecomunicaciones";"Mundo";"2011";"19";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Telecomunicaciones";"Mundo";"2012";"16";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Telecomunicaciones";"Mundo";"2013";"13";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Construcción";"Mundo";"2009";"0";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Construcción";"Mundo";"2010";"0";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Construcción";"Mundo";"2011";"0";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Construcción";"Mundo";"2012";"0";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Construcción";"Mundo";"2013";"0";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Computación e informática";"Mundo";"2009";"0";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Computación e informática";"Mundo";"2010";"0";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Computación e informática";"Mundo";"2011";"0";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Computación e informática";"Mundo";"2012";"0";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Computación e informática";"Mundo";"2013";"0";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Seguros y finanzas";"Mundo";"2009";"161";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Seguros y finanzas";"Mundo";"2010";"233";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Seguros y finanzas";"Mundo";"2011";"312";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Seguros y finanzas";"Mundo";"2012";"371";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Seguros y finanzas";"Mundo";"2013";"543";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Regalías y licencias";"Mundo";"2009";"47";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Regalías y licencias";"Mundo";"2010";"54";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Regalías y licencias";"Mundo";"2011";"66";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Regalías y licencias";"Mundo";"2012";"90";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Regalías y licencias";"Mundo";"2013";"126";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Servicios empresariales";"Mundo";"2009";"265";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Servicios empresariales";"Mundo";"2010";"172";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Servicios empresariales";"Mundo";"2011";"101";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Servicios empresariales";"Mundo";"2012";"77";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Servicios empresariales";"Mundo";"2013";"80";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Servicios personales, culturales y de recreación";"Mundo";"2009";"151";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Servicios personales, culturales y de recreación";"Mundo";"2010";"168";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Servicios personales, culturales y de recreación";"Mundo";"2011";"188";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Servicios personales, culturales y de recreación";"Mundo";"2012";"210";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Servicios personales, culturales y de recreación";"Mundo";"2013";"237";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Servicios de gobierno";"Mundo";"2009";"51";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Servicios de gobierno";"Mundo";"2010";"60";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Servicios de gobierno";"Mundo";"2011";"110";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Servicios de gobierno";"Mundo";"2012";"115";"";""
"Comercio de Servicios";"Ecuador";"Importaciones";"Servicios de gobierno";"Mundo";"2013";"131";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Total";"Mundo";"2009";"1337";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Total";"Mundo";"2010";"1472";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Total";"Mundo";"2011";"1587";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Total";"Mundo";"2012";"1810";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Total";"Mundo";"2013";"2059";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Transportes";"Mundo";"2009";"345";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Transportes";"Mundo";"2010";"360";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Transportes";"Mundo";"2011";"399";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Transportes";"Mundo";"2012";"413";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Transportes";"Mundo";"2013";"426";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Viajes";"Mundo";"2009";"670";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Viajes";"Mundo";"2010";"781";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Viajes";"Mundo";"2011";"843";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Viajes";"Mundo";"2012";"1033";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Viajes";"Mundo";"2013";"1246";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Otros servicios";"Mundo";"2009";"321";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Otros servicios";"Mundo";"2010";"331";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Otros servicios";"Mundo";"2011";"345";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Otros servicios";"Mundo";"2012";"364";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Otros servicios";"Mundo";"2013";"388";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Telecomunicaciones";"Mundo";"2009";"169";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Telecomunicaciones";"Mundo";"2010";"162";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Telecomunicaciones";"Mundo";"2011";"160";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Telecomunicaciones";"Mundo";"2012";"144";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Telecomunicaciones";"Mundo";"2013";"126";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Construcción";"Mundo";"2009";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Construcción";"Mundo";"2010";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Construcción";"Mundo";"2011";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Construcción";"Mundo";"2012";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Construcción";"Mundo";"2013";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Computación e informática";"Mundo";"2009";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Computación e informática";"Mundo";"2010";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Computación e informática";"Mundo";"2011";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Computación e informática";"Mundo";"2012";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Computación e informática";"Mundo";"2013";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Seguros y finanzas";"Mundo";"2009";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Seguros y finanzas";"Mundo";"2010";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Seguros y finanzas";"Mundo";"2011";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Seguros y finanzas";"Mundo";"2012";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Seguros y finanzas";"Mundo";"2013";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Regalías y licencias";"Mundo";"2009";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Regalías y licencias";"Mundo";"2010";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Regalías y licencias";"Mundo";"2011";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Regalías y licencias";"Mundo";"2012";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Regalías y licencias";"Mundo";"2013";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Servicios empresariales";"Mundo";"2009";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Servicios empresariales";"Mundo";"2010";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Servicios empresariales";"Mundo";"2011";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Servicios empresariales";"Mundo";"2012";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Servicios empresariales";"Mundo";"2013";"0";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Servicios personales, culturales y de recreación";"Mundo";"2009";"54";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Servicios personales, culturales y de recreación";"Mundo";"2010";"66";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Servicios personales, culturales y de recreación";"Mundo";"2011";"82";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Servicios personales, culturales y de recreación";"Mundo";"2012";"101";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Servicios personales, culturales y de recreación";"Mundo";"2013";"124";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Servicios de gobierno";"Mundo";"2009";"98";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Servicios de gobierno";"Mundo";"2010";"103";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Servicios de gobierno";"Mundo";"2011";"104";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Servicios de gobierno";"Mundo";"2012";"119";"";""
"Comercio de Servicios";"Ecuador";"Exportaciones";"Servicios de gobierno";"Mundo";"2013";"138";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Total";"Mundo";"2009";"953";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Total";"Mundo";"2010";"1070";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Total";"Mundo";"2011";"1150";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Total";"Mundo";"2012";"1187";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Total";"Mundo";"2013";"1319";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Transportes";"Mundo";"2009";"441";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Transportes";"Mundo";"2010";"461";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Transportes";"Mundo";"2011";"515";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Transportes";"Mundo";"2012";"534";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Transportes";"Mundo";"2013";"596";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Viajes";"Mundo";"2009";"187";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Viajes";"Mundo";"2010";"219";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Viajes";"Mundo";"2011";"203";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Viajes";"Mundo";"2012";"261";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Viajes";"Mundo";"2013";"242";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Otros servicios";"Mundo";"2009";"325";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Otros servicios";"Mundo";"2010";"390";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Otros servicios";"Mundo";"2011";"433";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Otros servicios";"Mundo";"2012";"392";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Otros servicios";"Mundo";"2013";"482";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Telecomunicaciones";"Mundo";"2009";"32";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Telecomunicaciones";"Mundo";"2010";"40";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Telecomunicaciones";"Mundo";"2011";"70";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Telecomunicaciones";"Mundo";"2012";"45";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Telecomunicaciones";"Mundo";"2013";"37";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Construcción";"Mundo";"2009";"10";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Construcción";"Mundo";"2010";"6";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Construcción";"Mundo";"2011";"7";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Construcción";"Mundo";"2012";"15";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Construcción";"Mundo";"2013";"62";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Computación e informática";"Mundo";"2009";"4";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Computación e informática";"Mundo";"2010";"7";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Computación e informática";"Mundo";"2011";"16";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Computación e informática";"Mundo";"2012";"17";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Computación e informática";"Mundo";"2013";"16";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Seguros y finanzas";"Mundo";"2009";"132";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Seguros y finanzas";"Mundo";"2010";"133";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Seguros y finanzas";"Mundo";"2011";"156";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Seguros y finanzas";"Mundo";"2012";"133";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Seguros y finanzas";"Mundo";"2013";"156";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Regalías y licencias";"Mundo";"2009";"26";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Regalías y licencias";"Mundo";"2010";"31";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Regalías y licencias";"Mundo";"2011";"40";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Regalías y licencias";"Mundo";"2012";"55";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Regalías y licencias";"Mundo";"2013";"72";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Servicios empresariales";"Mundo";"2009";"88";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Servicios empresariales";"Mundo";"2010";"126";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Servicios empresariales";"Mundo";"2011";"109";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Servicios empresariales";"Mundo";"2012";"93";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Servicios empresariales";"Mundo";"2013";"95";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Servicios personales, culturales y de recreación";"Mundo";"2009";"1";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Servicios personales, culturales y de recreación";"Mundo";"2010";"1";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Servicios personales, culturales y de recreación";"Mundo";"2011";"1";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Servicios personales, culturales y de recreación";"Mundo";"2012";"1";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Servicios personales, culturales y de recreación";"Mundo";"2013";"1";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Servicios de gobierno";"Mundo";"2009";"32";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Servicios de gobierno";"Mundo";"2010";"45";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Servicios de gobierno";"Mundo";"2011";"35";"";""
"Comercio de Servicios";"El Salvador";"Importaciones";"Servicios de gobierno";"Mundo";"2012";"33";"";""
