"indicador";"País";"Años";"valor";"notas";"fuente";""
"Tipo de cambio nominal";"Barbados";"1983";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1984";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1985";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1986";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1987";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1988";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1989";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1990";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1991";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1992";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1993";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1994";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1995";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1996";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1997";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1998";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1999";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"2000";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"2001";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"2002";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"2003";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"2004";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"2005";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"2006";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"2007";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"2008";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"2009";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"2010";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"2011";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"2012";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"2013";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"2014";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"2015";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Chile";"1980";"39";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1981";"39";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1982";"50.9083";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1983";"78.7883";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1984";"98.4775";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1985";"160.86";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1986";"192.93";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1987";"219.407";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1988";"245.012";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1989";"266.954";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1990";"304.903";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1991";"349.216";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1992";"362.576";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1993";"404.166";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1994";"420.177";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1995";"396.773";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1996";"412.267";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1997";"419.295";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1998";"460.288";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"1999";"508.777";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"2000";"539.588";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"2001";"634.938";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"2002";"688.937";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"2003";"691.398";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"2004";"609.529";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"2005";"559.768";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"2006";"530.275";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"2007";"522.464";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"2008";"522.461";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"2009";"560.86";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"2010";"510.24916666666707";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"2011";"483.6675";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"2012";"486.47125";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"2013";"495.272877645503";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"2014";"570.34821612744";"[4811]";"[1277]"
"Tipo de cambio nominal";"Chile";"2015";"654.124084254196";"[4811]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1980";"47.2803";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1981";"54.4905";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1982";"64.0847";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1983";"78.8543";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1984";"100.817";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1985";"142.312";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1986";"194.261";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1987";"242.607";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1988";"299.174";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1989";"382.568";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1990";"502.259";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1991";"633.045";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1992";"759.282";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1993";"863.065";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1994";"844.836";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1995";"912.826";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1996";"1036.69";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1997";"1140.96";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1998";"1426.04";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"1999";"1756.23";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"2000";"2087.9";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"2001";"2299.63";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"2002";"2504.24";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"2003";"2877.65";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"2004";"2628.61";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"2005";"2320.83";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"2006";"2361.14";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"2007";"2078.29";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"2008";"1967.71";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"2009";"2166.79";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"2010";"1898.57";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"2011";"1848.13946995183";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"2012";"1796.89416666667";"[6257]";"[1277]"
"Tipo de cambio nominal";"Colombia";"2013";"1868.7853270908";"[6257]";"[1277]"
