"indicador";"País";"Años";"valor";"notas";"fuente";""
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"1997";"32.2";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"1998";"36.2";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"1999";"40";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"2000";"37.5";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"2001";"1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"2002";"1.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"2003";"37";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"2004";"32.6";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"2005";"31.8";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"2006";"11.7";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"2007";"23.3";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"2008";"4.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"2009";"3.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"2010";"3.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"2011";"39.1";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"2012";"7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"2013";"42.1";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"2014";"72.1";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Belice";"2015";"87.1";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1962";"3.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1963";"5.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1964";"6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1965";"5.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1966";"4.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1967";"5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1968";"0.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1969";"0.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1970";"6.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1971";"5.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1972";"1.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1973";"8.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1974";"14.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1975";"18.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1976";"15.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1977";"10.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1978";"11.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1979";"18.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1980";"30.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1981";"37.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1982";"23.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1983";"6.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1984";"3.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1985";"2.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1986";"17.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1987";"15.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1988";"18.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1989";"38.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1990";"43.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1991";"34.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1992";"95.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1993";"137.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1994";"250.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1995";"195";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1996";"174";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1997";"184.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1998";"359.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"1999";"536";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"2000";"394.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"2001";"279";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"2002";"216.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"2003";"265.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"2004";"302";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"2005";"305.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"2006";"432.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"2007";"329.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"2008";"393.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"2009";"300.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"2010";"441.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"2011";"363.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"2012";"573.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"2013";"467.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"2014";"410.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Bolivia (Estado Plurinacional de)";"2015";"567.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1962";"37.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1963";"41.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1964";"76.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1965";"123.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1966";"124.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1967";"162.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1968";"152.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1969";"223.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1970";"362.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1971";"441.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1972";"749";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1973";"1216.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1974";"1920.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1975";"2192.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1976";"2332.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1977";"3044.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1978";"4212.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1979";"5733.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1980";"7491.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1981";"9108.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1982";"7720.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1983";"8619";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1984";"11160.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1985";"11215.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1986";"10730.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1987";"13005.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1988";"17743.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1989";"18512.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1990";"16300.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1991";"17341.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1992";"20483.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1993";"22768.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1994";"23871.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1995";"24703.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1996";"25353.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1997";"28157.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1998";"27732.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"1999";"25770.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"2000";"31987.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"2001";"31469.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"2002";"31619.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"2003";"37763";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"2004";"51359.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"2005";"62534.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"2006";"69706.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"2007";"76490.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"2008";"88311.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"2009";"59830.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"2010";"72467.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"2011";"86571.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"2012";"84060.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"2013";"87101.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"2014";"77520.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Brasil";"2015";"71908";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1962";"18.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1963";"21";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1964";"22.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1965";"27";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1966";"40.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1967";"33.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1968";"28.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1969";"41.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1970";"53.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1971";"50.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1972";"45.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1973";"45.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1974";"109.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1975";"165.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1976";"230.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1977";"228.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1978";"248.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1979";"328.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1980";"416.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1981";"288.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1982";"260.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1983";"253.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1984";"262.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1985";"252.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1986";"341.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1987";"433.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1988";"620.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1989";"829.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1990";"933";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1991";"1143.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1992";"1312.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1993";"1500.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1994";"1864.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1995";"2094";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1996";"2197.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1997";"2536.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1998";"2514.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"1999";"2584.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"2000";"2910.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"2001";"3332.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"2002";"2928.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"2003";"4071.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"2004";"4945.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"2005";"6283.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"2006";"7563";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"2007";"8426";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"2008";"10181.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"2009";"7331.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"2010";"8861.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"2011";"11016.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"2012";"10834.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"2013";"10337.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"2014";"10669.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Chile";"2015";"9018.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1962";"14.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1963";"14.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1964";"26.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1965";"33.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1966";"42.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1967";"39.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1968";"53.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1969";"59.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1970";"58.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1971";"90.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1972";"172.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1973";"307.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1974";"397.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1975";"305.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1976";"383.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1977";"456.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1978";"509.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1979";"648.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1980";"775.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1981";"806.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1982";"744.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1983";"547.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1984";"531.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1985";"601.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1986";"744.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1987";"973.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1988";"1207.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1989";"1420.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1990";"1698.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1991";"2422.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1992";"2204.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1993";"2642.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1994";"2831.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1995";"3492.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1996";"3169.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1997";"3542.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1998";"3487.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"1999";"3534.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"2000";"4270.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"2001";"4841.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"2002";"4495.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"2003";"4494.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"2004";"6196.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"2005";"7357.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"2006";"8680.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"2007";"11753.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"2008";"11849.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"2009";"9175.4";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"2010";"9094.6";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"2011";"10620";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"2012";"9961";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"2013";"9948.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"2014";"9391.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Colombia";"2015";"8361.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1965";"16.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1966";"23.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1967";"25.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1968";"32.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1969";"34.2";"";"[765]"
