"indicador";"País";"Meses";"Años";"valor";"notas";"fuente";""
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Marzo";"1991";"143.54";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Marzo";"1991";"140.8";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Marzo";"1991";"122.34";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Marzo";"1991";"118.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Marzo";"1991";"112.91";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Marzo";"1991";"74.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Marzo";"1991";"76.17";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Marzo";"1991";"86.83";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Marzo";"1991";"105.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Marzo";"1991";"116.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Marzo";"1991";"139.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Abril";"1991";"98.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Abril";"1991";"83.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Abril";"1991";"71.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Abril";"1991";"110.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Abril";"1991";"123.54";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Abril";"1991";"101.39";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Abril";"1991";"119.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Abril";"1991";"142.39";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Abril";"1991";"137.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Abril";"1991";"117.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Abril";"1991";"117.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Abril";"1991";"111.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Abril";"1991";"67.04";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Abril";"1991";"76";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Abril";"1991";"91.53";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Abril";"1991";"103.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Abril";"1991";"115.95";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Abril";"1991";"136.04";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Mayo";"1991";"98.49";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Mayo";"1991";"82.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Mayo";"1991";"71.74";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Mayo";"1991";"107.38";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Mayo";"1991";"122.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Mayo";"1991";"102.04";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Mayo";"1991";"121.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Mayo";"1991";"140.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Mayo";"1991";"134.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Mayo";"1991";"116.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Mayo";"1991";"122.63";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Mayo";"1991";"110.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Mayo";"1991";"71.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Mayo";"1991";"75.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Mayo";"1991";"106.8";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Mayo";"1991";"103.11";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Mayo";"1991";"109.81";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Mayo";"1991";"134.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Junio";"1991";"96.64";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Junio";"1991";"82.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Junio";"1991";"69.78";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Junio";"1991";"105.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Junio";"1991";"121.74";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Junio";"1991";"101.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Junio";"1991";"119.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Junio";"1991";"139.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Junio";"1991";"133.71";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Junio";"1991";"114.15";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Junio";"1991";"117.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Junio";"1991";"109.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Junio";"1991";"69.2";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Junio";"1991";"74.95";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Junio";"1991";"104.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Junio";"1991";"102.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Junio";"1991";"108.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Junio";"1991";"132.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Julio";"1991";"96.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Julio";"1991";"83.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Julio";"1991";"68.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Julio";"1991";"105.95";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Julio";"1991";"122.17";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Julio";"1991";"101.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Julio";"1991";"122.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Julio";"1991";"136.19";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Julio";"1991";"134.95";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Julio";"1991";"112.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Julio";"1991";"111.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Julio";"1991";"109.86";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Julio";"1991";"68.88";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Julio";"1991";"75.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Julio";"1991";"92.56";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Julio";"1991";"103.4";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Julio";"1991";"109.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Julio";"1991";"134.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Agosto";"1991";"97.45";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Agosto";"1991";"84.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Agosto";"1991";"67.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Agosto";"1991";"106.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Agosto";"1991";"124.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Agosto";"1991";"103.21";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Agosto";"1991";"125.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Agosto";"1991";"136.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Agosto";"1991";"136.04";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Agosto";"1991";"111.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Agosto";"1991";"117.19";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Agosto";"1991";"110.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Agosto";"1991";"70.34";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Agosto";"1991";"74.78";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Agosto";"1991";"84.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Agosto";"1991";"104.3";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Agosto";"1991";"108.31";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Agosto";"1991";"135.63";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Septiembre";"1991";"97.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Septiembre";"1991";"86.12";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Septiembre";"1991";"68.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Septiembre";"1991";"108.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Septiembre";"1991";"127.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Septiembre";"1991";"104.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Septiembre";"1991";"122.82";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Septiembre";"1991";"137.66";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Septiembre";"1991";"137.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Septiembre";"1991";"113.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Septiembre";"1991";"142.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Septiembre";"1991";"110.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Septiembre";"1991";"70.32";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Septiembre";"1991";"74.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Septiembre";"1991";"81.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Septiembre";"1991";"105.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Septiembre";"1991";"107.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Septiembre";"1991";"134.35";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Octubre";"1991";"93.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Octubre";"1991";"85.39";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Octubre";"1991";"78.7";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Octubre";"1991";"106.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Octubre";"1991";"128.28";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Octubre";"1991";"104.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Octubre";"1991";"120.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Octubre";"1991";"139.31";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Octubre";"1991";"140.5";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Octubre";"1991";"112.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Octubre";"1991";"168.11";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Octubre";"1991";"109.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Octubre";"1991";"67.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Octubre";"1991";"72.35";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Octubre";"1991";"90.56";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Octubre";"1991";"104.32";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Octubre";"1991";"104.83";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Octubre";"1991";"132.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Noviembre";"1991";"94.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Noviembre";"1991";"86.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Noviembre";"1991";"80.95";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Noviembre";"1991";"108.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Noviembre";"1991";"131.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Noviembre";"1991";"105.86";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Noviembre";"1991";"123.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Noviembre";"1991";"142.45";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Noviembre";"1991";"140.28";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Noviembre";"1991";"115.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Noviembre";"1991";"170.76";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Noviembre";"1991";"108.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Noviembre";"1991";"67.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Noviembre";"1991";"73.24";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Noviembre";"1991";"97.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Noviembre";"1991";"104.81";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Noviembre";"1991";"105.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Noviembre";"1991";"131.16";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Diciembre";"1991";"95.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Diciembre";"1991";"86.38";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Diciembre";"1991";"85.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Diciembre";"1991";"110.21";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Diciembre";"1991";"133.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Diciembre";"1991";"106.42";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Diciembre";"1991";"130.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Diciembre";"1991";"142.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Diciembre";"1991";"138.21";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Diciembre";"1991";"116.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Diciembre";"1991";"172.81";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Diciembre";"1991";"106.55";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Diciembre";"1991";"67.83";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Diciembre";"1991";"75.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Diciembre";"1991";"92.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Diciembre";"1991";"104.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Diciembre";"1991";"104.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Diciembre";"1991";"130.38";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Enero";"1992";"94.29";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Enero";"1992";"83.3";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Enero";"1992";"86.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Enero";"1992";"109.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Enero";"1992";"131.27";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Enero";"1992";"103.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Enero";"1992";"126.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Enero";"1992";"140.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Enero";"1992";"138.91";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Enero";"1992";"116.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Enero";"1992";"178.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Enero";"1992";"103.68";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Enero";"1992";"67.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Enero";"1992";"78.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Enero";"1992";"90.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Enero";"1992";"99.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Enero";"1992";"110.55";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Enero";"1992";"131.73";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Febrero";"1992";"95.53";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Febrero";"1992";"82.23";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Febrero";"1992";"85.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Febrero";"1992";"103.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Febrero";"1992";"128.53";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Febrero";"1992";"102.1";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Febrero";"1992";"124.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Febrero";"1992";"140.09";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Febrero";"1992";"140.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Febrero";"1992";"114.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Febrero";"1992";"170.09";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Febrero";"1992";"102.35";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Febrero";"1992";"68.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Febrero";"1992";"78.49";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Febrero";"1992";"84.4";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Febrero";"1992";"98.57";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Febrero";"1992";"111.5";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Febrero";"1992";"132.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Marzo";"1992";"95.32";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Marzo";"1992";"82.1";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Marzo";"1992";"86.4";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Marzo";"1992";"101.8";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Marzo";"1992";"126.76";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Marzo";"1992";"99.05";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Marzo";"1992";"121.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Marzo";"1992";"140.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Marzo";"1992";"137.39";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Marzo";"1992";"114.64";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Marzo";"1992";"178.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Marzo";"1992";"101.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Marzo";"1992";"68.34";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Marzo";"1992";"77.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Marzo";"1992";"77.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Marzo";"1992";"98.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Marzo";"1992";"108.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Marzo";"1992";"132.82";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Abril";"1992";"95.68";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Abril";"1992";"82.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Abril";"1992";"87.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Abril";"1992";"100.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Abril";"1992";"125.54";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Abril";"1992";"96.15";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Abril";"1992";"118.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Abril";"1992";"140.68";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Abril";"1992";"134.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Abril";"1992";"114.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Abril";"1992";"184.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Abril";"1992";"100.89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Abril";"1992";"68.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Abril";"1992";"77.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Abril";"1992";"80.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Abril";"1992";"97.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Abril";"1992";"108.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Abril";"1992";"129.64";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Mayo";"1992";"95.74";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Mayo";"1992";"83.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Mayo";"1992";"85.16";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Mayo";"1992";"101.05";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Mayo";"1992";"125.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Mayo";"1992";"94.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Mayo";"1992";"117.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Mayo";"1992";"141.37";"";"[766]"
