"indicador";"Productos principales";"Años";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"valor";"notas";"fuente";""
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1984";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0111 Carne de ganado vacuno, fresca, refrigerada o congelada";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.6";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1985";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0111 Carne de ganado vacuno, fresca, refrigerada o congelada";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.7";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1986";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0111 Carne de ganado vacuno, fresca, refrigerada o congelada";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6.1";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1987";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0111 Carne de ganado vacuno, fresca, refrigerada o congelada";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.4";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1988";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0111 Carne de ganado vacuno, fresca, refrigerada o congelada";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.3";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1989";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0111 Carne de ganado vacuno, fresca, refrigerada o congelada";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.6";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1990";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0111 Carne de ganado vacuno, fresca, refrigerada o congelada";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.3";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1991";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0111 Carne de ganado vacuno, fresca, refrigerada o congelada";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.6";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1992";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0111 Carne de ganado vacuno, fresca, refrigerada o congelada";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.3";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1993";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0111 Carne de ganado vacuno, fresca, refrigerada o congelada";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.3";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1994";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0111 Carne de ganado vacuno, fresca, refrigerada o congelada";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.3";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1995";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0111 Carne de ganado vacuno, fresca, refrigerada o congelada";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.6";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1965";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"01189 Carnes y despojos comestibles, n.e.p., frescos, refrigerados, o congelados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.9";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1966";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"01189 Carnes y despojos comestibles, n.e.p., frescos, refrigerados, o congelados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.1";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1967";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"01189 Carnes y despojos comestibles, n.e.p., frescos, refrigerados, o congelados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6.1";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1988";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0311 Pescado fresco, refrigerado o congelado";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1989";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0311 Pescado fresco, refrigerado o congelado";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.9";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1990";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0311 Pescado fresco, refrigerado o congelado";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.8";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1991";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0311 Pescado fresco, refrigerado o congelado";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.8";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1992";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0311 Pescado fresco, refrigerado o congelado";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.6";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1993";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0311 Pescado fresco, refrigerado o congelado";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.1";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1996";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0311 Pescado fresco, refrigerado o congelado";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.2";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1997";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0311 Pescado fresco, refrigerado o congelado";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.2";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1998";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0311 Pescado fresco, refrigerado o congelado";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1965";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0313 Crustáceos y moluscos, frescos, refrigerados, congelados, salados o desecados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1971";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0313 Crustáceos y moluscos, frescos, refrigerados, congelados, salados o desecados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0.9";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1985";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0313 Crustáceos y moluscos, frescos, refrigerados, congelados, salados o desecados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.1";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1986";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0313 Crustáceos y moluscos, frescos, refrigerados, congelados, salados o desecados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.8";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1987";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0313 Crustáceos y moluscos, frescos, refrigerados, congelados, salados o desecados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.4";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1988";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0313 Crustáceos y moluscos, frescos, refrigerados, congelados, salados o desecados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1989";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0313 Crustáceos y moluscos, frescos, refrigerados, congelados, salados o desecados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.1";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1992";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0313 Crustáceos y moluscos, frescos, refrigerados, congelados, salados o desecados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1993";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0313 Crustáceos y moluscos, frescos, refrigerados, congelados, salados o desecados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.5";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1996";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0313 Crustáceos y moluscos, frescos, refrigerados, congelados, salados o desecados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.3";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1997";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0313 Crustáceos y moluscos, frescos, refrigerados, congelados, salados o desecados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.1";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1974";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0422 Arroz abrillantado o pulido, pero sin otra elaboración (incluso arroz quebrado)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.3";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1979";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0422 Arroz abrillantado o pulido, pero sin otra elaboración (incluso arroz quebrado)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.5";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1980";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0422 Arroz abrillantado o pulido, pero sin otra elaboración (incluso arroz quebrado)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.5";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1981";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0422 Arroz abrillantado o pulido, pero sin otra elaboración (incluso arroz quebrado)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.4";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1984";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0422 Arroz abrillantado o pulido, pero sin otra elaboración (incluso arroz quebrado)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.5";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1982";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0511 Naranjas, tangerinas o mandarinas y clementinas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.9";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1992";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"05199 Otras frutas frescas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.4";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1993";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"05199 Otras frutas frescas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.6";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1994";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"05199 Otras frutas frescas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.9";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1995";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"05199 Otras frutas frescas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.7";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1996";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"05199 Otras frutas frescas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.8";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2006";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"05199 Otras frutas frescas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.3";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1990";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"05481 Raíces y tubérculos, frescos o secos; médula de sagú";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.1";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1991";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"05481 Raíces y tubérculos, frescos o secos; médula de sagú";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.2";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1994";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"05481 Raíces y tubérculos, frescos o secos; médula de sagú";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.7";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1995";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"05481 Raíces y tubérculos, frescos o secos; médula de sagú";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.7";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1996";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"05481 Raíces y tubérculos, frescos o secos; médula de sagú";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.9";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1965";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0611 Azúcar de remolacha y de caña, sin refinar (excepto los jarabes)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.2";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1966";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0611 Azúcar de remolacha y de caña, sin refinar (excepto los jarabes)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6.4";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1967";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0611 Azúcar de remolacha y de caña, sin refinar (excepto los jarabes)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.8";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1968";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0611 Azúcar de remolacha y de caña, sin refinar (excepto los jarabes)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.1";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1969";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0611 Azúcar de remolacha y de caña, sin refinar (excepto los jarabes)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.8";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1970";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0611 Azúcar de remolacha y de caña, sin refinar (excepto los jarabes)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.4";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1971";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0611 Azúcar de remolacha y de caña, sin refinar (excepto los jarabes)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.7";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1972";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0611 Azúcar de remolacha y de caña, sin refinar (excepto los jarabes)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.7";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1973";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0611 Azúcar de remolacha y de caña, sin refinar (excepto los jarabes)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6.2";"";"[765]"
"Costa Rica: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1974";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0611 Azúcar de remolacha y de caña, sin refinar (excepto los jarabes)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.6";"";"[765]"
